,train_trial,train_block,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
195,20.0,6.0,0.722187348027,0.508812777243,0.10325454516,0.519599224685,0.92991481773,0.78957997592,0.687940620229,0.0280336358824,0.547558747881,0.209012419118,0.191221581078,0.198081210422,0.122268079274,0.841281771395,0.155661480626,0.804496919379,0.800685241345,0.00957911092167,0.0166499226038,0.147378825478,0.748837433486,0.946772801846,0.741727900983,0.478363640981,0.102284215761,0.91599582582,0.544881676006,0.311022271265,0.616781689411,0.191447756913
196,20.0,7.0,0.498236311067,0.385633747,0.671281145496,0.307969256129,0.763950634926,0.363480198401,0.807432497477,0.638101375583,0.21147015551,0.234795832151,0.628482614181,0.819649480296,0.506080273655,0.8049447637,0.569417202082,0.288941354935,0.526099754291,0.230275125257,0.630318689192,0.913844243781,0.167280279099,0.0628010081203,0.187856819946,0.893753873394,0.877963287769,0.782534100056,0.0396901123059,0.825510101184,0.535221579769,0.0220682667395
197,20.0,8.0,0.20292675692,0.505923552238,0.129348652351,0.517161707186,0.781962201794,0.943988379168,0.9303397919,0.6751386669,0.417795672267,0.84684328059,0.464795938485,0.0282975948834,0.075800475824,0.687142407688,0.733540203121,0.629327616814,0.378865748694,0.60899421381,0.0454288618322,0.793799993406,0.940375152538,0.102520809204,0.0569004062517,0.445325594919,0.674465269277,0.393698679372,0.839189965959,0.068659240771,0.295271402069,0.978153059178
198,20.0,9.0,0.461603846414,0.825211856144,0.516395526472,0.163199529593,0.752068945525,0.824768447886,0.982243133063,0.90851895127,0.875958207464,0.642144607964,0.8411903676,0.50788472131,0.623671845632,0.774028715863,0.446872088176,0.602984507725,0.359633746897,0.137082572384,0.750477044069,0.191808351876,0.550723859131,0.680472788207,0.732996831687,0.537594554259,0.488625346811,0.360574049516,0.926933299032,0.454065526244,0.646999533685,0.607027970746
199,20.0,10.0,0.673699132039,0.735104788941,0.202478635473,0.199388472171,0.442189948744,0.190041340315,0.404831336569,0.437983794421,0.812438572953,0.330332152715,0.454108432433,0.501042435615,0.194656650469,0.730576382892,0.606768000699,0.36867482274,0.573439608147,0.626021695484,0.51812201226,0.993188596582,0.282564026658,0.492456065124,0.720618541624,0.143412448635,0.758658855202,0.370521328715,0.288209473374,0.671861244228,0.11671959062,0.824168857822
200,21.0,1.0,0.693009401515,0.47644526762,0.55629328993,0.943481116469,0.964180372669,0.0787604121078,0.606699462416,0.998633388223,0.75509152072,0.174768102597,0.999914805895,0.502627558689,0.358673216598,0.429690474582,0.66093681481,0.156617409361,0.360534629887,0.910073621162,0.616787454236,0.693913861892,0.319812073741,0.183724461283,0.244794351521,0.322644645445,0.370011839363,0.775396198512,0.416874087001,0.878055269054,0.060002676559,0.72093565855
201,21.0,2.0,0.121714037264,0.0450837425419,0.238529865655,0.354547203163,0.67610854592,0.625418656133,0.648816346492,0.550508166182,0.586597157282,0.311663611043,0.444275352476,0.691050097018,0.885710192439,0.996668504005,0.0375625793812,0.473905934525,0.356858144402,0.171129132449,0.0661734307677,0.829099972979,0.0708409047054,0.845829813,0.410095490659,0.827954023556,0.112645303639,0.404339161911,0.794547719619,0.0710421260826,0.72701859874,0.359412661494
202,21.0,3.0,0.18676817553,0.297130056116,0.275174402989,0.964863941312,0.0567670212541,0.702735847572,0.595352963648,0.467337071257,0.880153805536,0.615791290191,0.319154080642,0.294687366522,0.490384175342,0.510000762065,0.471384201172,0.432190442794,0.00784854566346,0.590948547294,0.053866829327,0.834399305126,0.287191518392,0.870035842766,0.943550155378,0.335734828852,0.947068844442,0.699567764341,0.688912520329,0.795293212337,0.328879430174,0.863488818594
203,21.0,4.0,0.02326552968,0.0619139187086,0.28394148995,0.825041923031,0.912848053987,0.313057603233,0.269540481213,0.482183734217,0.52040416965,0.97070206398,0.18632358614,0.925772876017,0.250807387002,0.42965084729,0.894364116797,0.342289777911,0.451314477867,0.381778925817,0.759053788492,0.223672962,0.429587212455,0.289034642586,0.448568714505,0.312219399189,0.0330860356348,0.615004615376,0.32109411225,0.41230083236,0.351284400975,0.502445553771
204,21.0,5.0,0.136450204433,0.60471316866,0.523440791151,0.609475242873,0.0117249256084,0.516701872414,0.663359196322,0.205685787652,0.162684128681,0.935480952021,0.957471553302,0.921314781194,0.86393558438,0.728570060599,0.8693182298,0.404046197258,0.55697746586,0.96473395151,0.726354543915,0.569520690868,0.989597756312,0.602915711852,0.653375820049,0.117940214399,0.378882742011,0.0742551558762,0.0222513050242,0.921374945284,0.356792614373,0.311421439318
205,21.0,6.0,0.443556845438,0.67352089638,0.257333983838,0.453562354705,0.241625766423,0.0631388212615,0.384288108023,0.78160295992,0.88785321554,0.341656698618,0.904007396041,0.583058970954,0.815424672162,0.0109594815707,0.683123397232,0.247741020865,0.60056151487,0.0890845680433,0.658902863509,0.49290030608,0.944001850029,0.341835272944,0.434489604334,0.195884935238,0.227425219707,0.64983715709,0.398514192449,0.0528985285748,0.735215195451,0.843520264206
206,21.0,7.0,0.611342597285,0.600028613386,0.405234218029,0.820097297073,0.65021876127,0.868547624967,0.386738288169,0.364399668169,0.352111379149,0.905365798021,0.510278103179,0.30076580664,0.130252906778,0.243158364545,0.362309866722,0.570950067383,0.000742701868071,0.396917954381,0.884342220603,0.922049804596,0.0874641977327,0.858686699761,0.544096747653,0.295337024922,0.82947072088,0.705677479354,0.545100459756,0.592338304189,0.78572197527,0.204244244937
207,21.0,8.0,0.336619757394,0.792693440227,0.768155937003,0.00591401788555,0.26209977328,0.0451876512687,0.895609708203,0.070517820081,0.579936206759,0.0286216493452,0.217543679386,0.74914182346,0.357044212228,0.0299276083137,0.35784703121,0.51374901207,0.670238938456,0.90923701827,0.42895178923,0.582151263302,0.586820169465,0.117034445865,0.648143647706,0.48943302213,0.119963726873,0.979763066167,0.631176404097,0.571533862247,0.722023336351,0.65102764817
208,21.0,9.0,0.118935021216,0.200811303535,0.91077890188,0.467091302822,0.375100592527,0.413319584763,0.195873321435,0.723974661471,0.72016468387,0.210738094392,0.94484266002,0.411814301706,0.52909805663,0.72255178286,0.42728918538,0.649811828708,0.27543128435,0.581298774621,0.0539323719496,0.817598890983,0.6757239918,0.616744407443,0.0830333370644,0.300476896589,0.758621083878,0.990582537599,0.584213510691,0.696093162352,0.0311212421352,0.642384818
209,21.0,10.0,0.759349536192,0.153814308773,0.029577786863,0.795811625881,0.147877316947,0.889090921744,0.598707377643,0.982082960237,0.409740530098,0.78474229713,0.690618898146,0.517352430548,0.171198495695,0.563493190479,0.337808973607,0.701631649796,0.545529808997,0.660159374714,0.162246281462,0.653101324064,0.412283136505,0.228729440219,0.783623473162,0.275023545653,0.807270698716,0.390607442485,0.591199054486,0.76184667647,0.845753677973,0.466791889863
210,22.0,1.0,0.753616082103,0.586591328528,0.201346462882,0.856740613802,0.299126637404,0.918182540157,0.839276824534,0.456428492051,0.91552632252,0.884008269728,0.0877954445294,0.6933093755,0.508489854124,0.147944252138,0.457844644161,0.652894690045,0.657857542988,0.0606313880188,0.942041171978,0.835932288923,0.328686268977,0.917221323462,0.587840089096,0.498112640542,0.7653766824,0.893784191731,0.222513766105,0.949521841712,0.690610366712,0.0424539311229
211,22.0,2.0,0.159725808054,0.0594372382844,0.453173516586,0.228888772697,0.0275013044706,0.0616565575933,0.424299599176,0.703307917642,0.256473520278,0.716324808996,0.231467989743,0.326891063524,0.28368653898,0.919022576234,0.15102443086,0.188576361063,0.641836042534,0.921738908689,0.339622742295,0.882179124629,0.000159737794339,0.74535811791,0.642642581547,0.615734973587,0.0233488094676,0.618945912244,0.114253959262,0.265375170422,0.0890331083273,0.662999986675
212,22.0,3.0,0.0550267339413,0.515734781608,0.368996900009,0.635046880476,0.761713660038,0.858686600376,0.809430825066,0.375163155487,0.713932079697,0.840510392604,0.335067120201,0.898436698924,0.620351504817,0.807310762066,0.156082868229,0.0366934002829,0.0278012115835,0.125412941466,0.327473843612,0.964304417423,0.361741037024,0.983866595089,0.315964753315,0.719726445247,0.0235258156488,0.94731640051,0.676481789904,0.461219613354,0.0953565457817,0.395139097808
213,22.0,4.0,0.179150285775,0.803218418616,0.545070724494,0.0681267743827,0.470093128737,0.819382675197,0.18104904808,0.50845555772,0.384284757976,0.22527785679,0.329787396296,0.268239067333,0.064976930281,0.659078034448,0.645552460213,0.952869193043,0.225839334485,0.633599240287,0.185623614789,0.751320424755,0.794754749432,0.658156037525,0.66225733026,0.948786376189,0.264744422551,0.757682162881,0.0473367237597,0.876913965753,0.458781277807,0.564385453735
214,22.0,5.0,0.769154345688,0.67741406471,0.0474687200562,0.537602819077,0.466847624007,0.316534418023,0.916818322223,0.18854771912,0.404692442597,0.375470155388,0.559374307438,0.457338149274,0.777144526828,0.531482641169,0.332197327059,0.180049475713,0.931116495331,0.422798336747,0.604752624749,0.0631445074078,0.738252897973,0.928699405552,0.455473768633,0.636233505092,0.107705841884,0.133460162315,0.238262850378,0.328099830668,0.25025343529,0.0291066748866
215,22.0,6.0,0.799445709222,0.446777476453,0.174198381954,0.736675428101,0.135828328628,0.229308671205,0.330218154547,0.00771895930511,0.907157206898,0.757610473209,0.828317216219,0.52913796093,0.667800449815,0.888972055141,0.730978148823,0.925101804644,0.670729988634,0.680043134723,0.715759643872,0.204984135521,0.473508192673,0.5608541594,0.67524072013,0.911789876514,0.0236190235679,0.224062175059,0.959648587226,0.0332522513661,0.228349282466,0.808374157476
216,22.0,7.0,0.725508681041,0.436509345771,0.996500081489,0.665232583183,0.791509356876,0.250590254299,0.201668010966,0.0438789379035,0.662704049941,0.331894951192,0.836515830686,0.798970469951,0.0217835655713,0.580850213652,0.702309116569,0.204668725572,0.529660796746,0.589870156676,0.716776874877,0.158561389882,0.162096638832,0.497416927935,0.904817306447,0.266652652962,0.316130311084,0.779830215,0.416625780174,0.15394435968,0.820587764306,0.0442263549821
217,22.0,8.0,0.927424173476,0.373602829992,0.809213936553,0.558453800701,0.329067724471,0.504185850108,0.827936965148,0.858109939288,0.679312122514,0.715918908293,0.94378201269,0.479836368293,0.493885193829,0.153106806886,0.873632604962,0.162098125157,0.708357580156,0.19876990848,0.72230190206,0.260207904371,0.216472123544,0.526323913105,0.886014440458,0.858770203748,0.05278619007,0.237844977926,0.715075158314,0.597439822825,0.345035764129,0.887249587838
218,22.0,9.0,0.609541370283,0.154794899778,0.564043982772,0.649092978509,0.726270236427,0.920609262841,0.0563271134581,0.281088206243,0.494253123715,0.429807867458,0.898366858335,0.810326423863,0.0587117357702,0.443140012729,0.807146671205,0.517359856185,0.101481362691,0.97321875578,0.00727421772626,0.389949975578,0.985186061079,0.46443253151,0.323510386576,0.43908476418,0.230080114493,0.380368454414,0.807830743478,0.937158661592,0.354868658148,0.932878374291
219,22.0,10.0,0.0122432740942,0.33140615719,0.863798259651,0.786536224158,0.41050994714,0.210469869981,0.359709194294,0.0520025795312,0.299727579218,0.920879596376,0.0898567013376,0.284965973236,0.446776311416,0.169962449116,0.78562903759,0.550196614425,0.280261526778,0.618278420647,0.857525944427,0.145722080581,0.577361266932,0.490597708132,0.887335156273,0.628590602897,0.906031337029,0.0630078600748,0.763704799264,0.829415058742,0.00428167156462,0.764128324208
220,23.0,1.0,0.279404600443,0.891717348121,0.972452413515,0.910699970149,0.81955933683,0.454052247486,0.316833062475,0.724122377476,0.562201301325,0.346614385802,0.0624918073314,0.287037988544,0.826833685601,0.674406663596,0.421168437052,0.769956756646,0.0336617604379,0.782211180928,0.597184442115,0.270520732323,0.503810072303,0.0163793764524,0.223964711565,0.0201455707702,0.371160990017,0.534489722765,0.86245205214,0.8725368587,0.0507459531783,0.82953150831
221,23.0,2.0,0.946911008278,0.274742286845,0.882434453618,0.527426477864,0.0132001566669,0.406827768823,0.0931813861818,0.433833764729,0.5938544417,0.652545641374,0.791421692433,0.00442355223523,0.728213943685,0.620395178941,0.975934970652,0.328516005035,0.177059574924,0.34965245956,0.67565037297,0.810295848793,0.877024357307,0.684751818011,0.99253669395,0.743335352299,0.654124523602,0.264988124327,0.98206514844,0.138570446078,0.664933491256,0.0109745351845
222,23.0,3.0,0.959815118462,0.42138340165,0.321054149019,0.878375674152,0.216521890721,0.48822165307,0.280509657747,0.378051473217,0.849442602104,0.825052933586,0.504630532032,0.534525599038,0.949790829799,0.858906464962,0.309685991585,0.398298186055,0.645738116477,0.0775931938183,0.596271687327,0.0384690984234,0.341508200563,0.617005941943,0.52372514683,0.685107802282,0.805236780393,0.603423377684,0.0554230225831,0.59441755177,0.344673686196,0.201204016257
223,23.0,4.0,0.678115848305,0.392377361922,0.965452893798,0.419866816951,0.994232543906,0.747535422126,0.21984741585,0.326436800744,0.312105928822,0.024980489483,0.0307344552956,0.817534521079,0.0228798910447,0.792605025334,0.748301908041,0.122193277311,0.834291798074,0.942516512881,0.84915484538,0.875834511183,0.825457655883,0.380095720071,0.800135239179,0.615825147166,0.190149668358,0.222663865048,0.862636964069,0.658141544189,0.276500594998,0.0879891381873
224,23.0,5.0,0.132593017285,0.745307773775,0.983432596717,0.90782270076,0.633853636375,0.177997865047,0.257200245706,0.977079080528,0.958175686527,0.999639499536,0.10613658537,0.935444795999,0.247766204409,0.571058772739,0.307187159889,0.676355572523,0.0976290724156,0.688034928574,0.131746082376,0.578402897822,0.422734794935,0.64160427339,0.29590179509,0.713971763422,0.66937682268,0.714619621385,0.432633804326,0.498680936885,0.0969824417729,0.456330453047
225,23.0,6.0,0.0302671164179,0.87961933009,0.480611839311,0.0545311663106,0.759185147478,0.969595524998,0.845345462769,0.840643952251,0.750328695029,0.612542620688,0.54461777873,0.347177055672,0.731071660228,0.809965929246,0.665974890691,0.0712946119616,0.0100085652053,0.786611976977,0.780458484622,0.734000142308,0.870659979457,0.326943689159,0.0576764186398,0.82973624565,0.922746534174,0.570933503219,0.440774423416,0.0516784942222,0.0826534239517,0.216591176697
226,23.0,7.0,0.129611723498,0.813913973736,0.439474790003,0.553628300501,0.402740045233,0.0671017608584,0.437899286302,0.887617918396,0.928440362083,0.776816284161,0.818963518151,0.294546096274,0.321870155118,0.522977995159,0.944996061895,0.926679366521,0.214142122445,0.293464299029,0.602124552702,0.538569406842,0.0416153720901,0.492118456798,0.86056013231,0.777477791073,0.216589657756,0.713385770616,0.641202763225,0.170111611126,0.689822086531,0.614759279892
227,23.0,8.0,0.140027029041,0.141147028448,0.414701058297,0.530207292054,0.176415910848,0.65662671078,0.068574524239,0.906306356958,0.800478017055,0.14063200753,0.836231408569,0.963360212266,0.793642818059,0.846002157484,0.599126628012,0.496429123218,0.229573745549,0.672460163726,0.0844688292736,0.751141062132,0.909005750425,0.648347529592,0.673864024863,0.249821943112,0.664459875555,0.283054642348,0.772486006318,0.276755385737,0.423658462673,0.217286883028
228,23.0,9.0,0.425562229626,0.80424741211,0.856608339402,0.653180667573,0.731108145417,0.880928649229,0.328824120654,0.94215011507,0.615743795425,0.00639331730683,0.176386003066,0.930267752995,0.145504092631,0.859070062284,0.356196577824,0.737091649749,0.0364262526066,0.0865768012329,0.345142727498,0.080741832776,0.638170482705,0.575648808527,0.522402219694,0.76179368597,0.529189380671,0.748178039732,0.844366214333,0.500995884925,0.560872485156,0.626979187799
229,23.0,10.0,0.662181717376,0.0191748119621,0.440337793677,0.956291863104,0.0881046327987,0.740417812588,0.284766856403,0.110509589442,0.45149558281,0.345192181442,0.594067042173,0.459918308277,0.270067973847,0.415775577354,0.984162368829,0.569366420918,0.356964253724,0.0926464906786,0.682506458298,0.32406460444,0.399688280675,0.685431693254,0.349409029234,0.790279213978,0.936672711601,0.0746800416145,0.823927448275,0.465964873804,0.715509163243,0.583008585875
230,24.0,1.0,0.0951144807774,0.143030464395,0.984023787914,0.48603583199,0.123252625593,0.480392206094,0.540043442541,0.753134525275,0.463778461156,0.875226430595,0.137626165699,0.592007007641,0.653246609989,0.75702067217,0.343658640902,0.64585701503,0.0964549622781,0.478309850295,0.214106942108,0.903759848303,0.203900825517,0.0748341586602,0.426814887009,0.579111502524,0.777602469527,0.411459239588,0.311486598178,0.411903632983,0.292306737794,0.801158522369
